winner_event_id,match_id,is_clearance,p_clearance_gnn,p_clearance_tabular,pass_length_actual,pass_length_gnn,pass_length_tabular,height_actual,p_ground_gnn,p_low_gnn,p_high_gnn,p_ground_tabular,p_low_tabular,p_high_tabular
4fbdc53f-db5f-4994-95f9-07d1b3e14f3c,3869117,0,0.13673026859760284,0.1010145583871939,2.1095023,12.166485786437988,12.113452404291985,2,0.0006878780550323427,0.23901604115962982,0.7602960467338562,0.0,0.26669523852080257,0.7333047614791974
242e85fa-eccc-4b2b-aa8a-0575ef131073,3869117,1,0.9972558617591858,0.9968225136846902,,22.786602020263672,12.738304806805766,-1,0.00018984479538630694,0.4689770042896271,0.5308331251144409,0.0,0.9023763559537304,0.09762364404626954
774b4129-8dcb-4cc7-b40e-6305bfcb21da,3869117,0,0.00823676772415638,0.00045197399024791545,11.253888,10.185147285461426,10.210309953793304,2,0.00018735798948910087,0.2431209832429886,0.7566916346549988,0.0,0.24118398404124486,0.7588160159587551
46c66a93-f97f-41c9-bf8c-6e9822388804,3869117,0,0.36248156428337097,0.02297220195501958,12.303658,20.136512756347656,12.24229251147038,1,0.0008741950150579214,0.5310806035995483,0.4680452346801758,0.0,0.631080735190392,0.368919264809608
a8bd7d84-7a9a-48b0-b998-4e1b2af2ffcb,3869117,0,0.20348051190376282,0.27687172416980704,11.45513,15.013299942016602,11.216251838805949,2,0.000607175927143544,0.318390816450119,0.6810019612312317,0.0,0.2843703460541638,0.7156296539458362
1a10cb5a-0c91-4012-aed0-5e2c83c45d88,3869117,1,0.9990506768226624,0.9935455255536516,,29.908462524414062,16.814323019332473,-1,4.378301673568785e-05,0.3706341087818146,0.6293221116065979,0.0,0.6114827417289608,0.3885172582710393
c92e9b14-54ed-4e8c-b71d-953a24dddd64,3869117,0,0.0074491240084171295,0.0002765533770206076,23.718557,14.832736015319824,13.70813635616531,2,0.00038214767118915915,0.31385067105293274,0.6857672333717346,0.0,0.3154523755006793,0.6845476244993207
32751ce2-1bd0-41ae-a4cb-08c4c303b93d,3869118,1,0.2616255581378937,0.2569597294388153,,12.760863304138184,12.702325775155215,-1,0.0003620742936618626,0.21345314383506775,0.7861848473548889,0.0,0.29208445603880506,0.7079155439611949
a8bdfcd0-d7b9-4543-aea2-88c51a010434,3869118,1,0.999159574508667,0.9979170621538732,,12.26655387878418,12.52531752719005,-1,1.9354460164322518e-05,0.7108429670333862,0.2891377806663513,0.0,0.405018393794201,0.594981606205799
4fb1288d-179a-47af-a85b-9b871f0f8375,3869118,1,0.42990535497665405,0.7075015140767428,,18.779199600219727,17.624560242086556,-1,0.005569124594330788,0.4663555920124054,0.5280752778053284,0.0,0.5348203932166089,0.46517960678339104
d1c2807b-8f69-4888-b614-f503a4a75589,3869118,0,0.18518230319023132,0.12290060796289227,7.4686007,10.101668357849121,9.966104956474172,2,0.0018276048358529806,0.6155644655227661,0.3826078772544861,0.0,0.5632344603018384,0.4367655396981616
8f559c92-ad81-4613-b3c9-c3d0a4c9fec9,3869118,0,0.007667732425034046,0.0073788374855149295,15.966528,12.978117942810059,16.172367738201395,2,0.00013608091103378683,0.3923133611679077,0.6075506210327148,0.0,0.38735574614916035,0.6126442538508396
64ec3243-500b-49ea-82a4-dcfd1f7bf892,3869118,1,0.4009552597999573,0.32853617450128375,,14.971933364868164,18.84828808343146,-1,0.001843157922849059,0.3316527307033539,0.6665040850639343,0.0,0.3203452477906006,0.6796547522093994
967b5fe1-0dd5-4718-9222-85c5e36ec5a2,3869118,1,0.9149910807609558,0.8603936002129517,,16.83896827697754,15.632232512262533,-1,0.0017711333930492401,0.4231782555580139,0.5750505924224854,0.0,0.39935020450689906,0.6006497954931009
3f6f57d4-0093-4253-a4db-b3d11cd5f950,3869118,0,0.007495060563087463,0.006405360766050657,15.007332,12.906063079833984,13.521834300182167,2,0.00023416380281560123,0.4513084292411804,0.5484573245048523,0.0,0.43257973787552406,0.5674202621244759
206624d0-5b8d-42fb-a9ba-acaf0d80ff4f,3869118,1,0.475016713142395,0.6252872044918819,,21.393390655517578,18.167004311332857,-1,0.0021952190436422825,0.3096708655357361,0.688133955001831,0.0,0.34222654096439653,0.6577734590356035
b836f366-777c-4375-9d29-2782f880f7e1,3869151,1,0.642123818397522,0.5624722953646584,,15.609806060791016,17.171760001976818,-1,0.0018019885756075382,0.39663445949554443,0.6015635132789612,0.0,0.3023482363956106,0.6976517636043894
dbc23150-eeba-426f-a146-3bfc8064d683,3869151,1,0.8618409037590027,0.5856905216297966,,14.265119552612305,13.159901226843315,-1,0.00042504738667048514,0.24578994512557983,0.7537850141525269,0.0,0.23930980191609463,0.7606901980839054
1ec3c44f-5a39-4bf7-8842-85489bc38bb5,3869151,0,0.11440744251012802,0.044813766841994014,8.495881,6.008678436279297,10.006029239578947,1,0.0007292655645869672,0.5350695252418518,0.4642012417316437,0.0,0.5515466093514809,0.4484533906485191
05c11f58-eed3-4b6a-b782-2fa0db00c474,3869151,0,0.019505009055137634,0.004153526837698693,24.007082,12.424285888671875,12.623390259867127,1,0.0007407573866657913,0.4546733796596527,0.5445858240127563,0.0,0.3903019249701608,0.6096980750298392
29a49fa2-5099-4be4-a388-130ebd539d18,3869151,0,0.42984262108802795,0.4043241289372968,16.483932,11.851648330688477,12.894286763762642,1,0.0008961842977441847,0.6239360570907593,0.3751678168773651,0.0,0.4271690872895343,0.5728309127104657
c5d6929c-585a-4520-aca0-f6135fc2d7d9,3869151,0,0.009851456619799137,0.0013693289399953866,19.926365,12.208982467651367,12.994093699999894,1,0.000346830696798861,0.4951661229133606,0.5044870376586914,0.0,0.42762348558512253,0.5723765144148775
2bef4e57-48ca-475f-af8f-b160336d00f7,3869151,0,0.0031753801740705967,0.0066215976317884,10.621205,11.338319778442383,10.056637904104667,2,0.00010784014011733234,0.5185796618461609,0.48131251335144043,0.0,0.43881148339162057,0.5611885166083794
813bb1e4-0ae0-41c7-ba3c-4c41d9d56ef1,3869151,0,0.09101193398237228,0.06182557911894956,13.140016,10.888860702514648,10.61854118289255,2,0.0016097323969006538,0.36860570311546326,0.6297845244407654,0.0,0.41071365706557905,0.589286342934421
be6af5ab-9905-450c-82e7-5b5f15f25ddc,3869151,0,0.4449029564857483,0.5173460752250624,28.491753,19.32465362548828,19.339925064996375,2,0.0010215393267571926,0.21298368275165558,0.7859947681427002,0.0,0.27234711786818777,0.7276528821318122
108304da-110c-4205-9b81-83341ae684bc,3869151,1,0.5096422433853149,0.699336997335148,,20.743133544921875,17.22179477313556,-1,0.0026487382128834724,0.3477441072463989,0.649607241153717,0.0,0.37194709269173265,0.6280529073082673
42e89997-057f-48d0-8878-b0385adf870e,3869152,1,0.29560866951942444,0.22011048570434327,,11.063677787780762,14.223245879279135,-1,0.0033710391726344824,0.3520510792732239,0.6445778608322144,0.0,0.31646824895636017,0.6835317510436398
e9113074-9a5a-48ca-bd95-40a10b4179a8,3869152,1,0.9990799427032471,0.998241317678046,,15.171171188354492,15.225166451944432,-1,2.4417244276264682e-05,0.7144341468811035,0.2855414152145386,0.0,0.25926035871259057,0.7407396412874094
fc7aa1a8-5993-47de-aac8-5927c1fcd90f,3869152,0,0.09518301486968994,0.045960445556663995,9.752948,13.249483108520508,10.469163844133282,1,0.0005072337808087468,0.2776493728160858,0.721843421459198,0.0,0.2995873498089139,0.7004126501910861
1aadc307-050a-49cf-9f10-0674aadfef27,3869152,1,0.9982384443283081,0.9981142044324508,,17.089387893676758,15.489398231822278,-1,5.442545443656854e-05,0.72270268201828,0.27724289894104004,0.0,0.8807025165897022,0.11929748341029779
2ed4857f-f6af-4f42-bd2b-d27e2d188a4f,3869152,0,0.5070313811302185,0.2700996979625807,18.514858,16.117673873901367,13.140246190519642,1,0.002667088992893696,0.3135405480861664,0.6837923526763916,0.0,0.3138576016214153,0.6861423983785847
20fef869-57ca-487f-b0df-9006230365ac,3869152,1,0.9960491061210632,0.9347866020223378,,11.925263404846191,11.103456921532125,-1,0.00012572247942443937,0.6996903419494629,0.3001839220523834,0.0,0.5028323783602857,0.49716762163971423
1d3ecfb5-8c79-4164-956e-f6c1adde0e75,3869152,0,0.4567941129207611,0.5664163408009396,21.827734,16.51727867126465,16.104448003791497,2,0.005140069406479597,0.363646924495697,0.6312130689620972,0.0,0.39461320263455535,0.6053867973654447
abb0f463-a386-47aa-8006-190b02ffcaf5,3869152,1,0.09293372929096222,0.19250479843718885,,21.3800048828125,14.822497950687833,-1,0.0007416004664264619,0.2178552895784378,0.781403124332428,0.0,0.20300772932250355,0.7969922706774965
e0c7c958-f131-4228-b8bc-bcb296afcb5d,3869152,1,0.7016181945800781,0.5647698741355175,,12.15415096282959,8.85933348307493,-1,0.0006921759340912104,0.45101529359817505,0.5482925772666931,0.0,0.5073320436638352,0.4926679563361648
08f97086-b398-44fa-99b0-3314f3c2481f,3869152,1,0.2891511619091034,0.3022362667637851,,13.34692096710205,14.750756469913219,-1,0.000512249069288373,0.19494640827178955,0.8045413494110107,0.0,0.18041897332467205,0.819581026675328
58d4f80c-cc1d-4b83-be66-ce580621a4fe,3869152,1,0.9785438179969788,0.9361877815969253,,12.803991317749023,14.072503899291712,-1,0.00035654494422487915,0.5419110655784607,0.4577323794364929,0.0,0.2843712458351628,0.7156287541648372
720f64db-3244-4565-9aa5-545072dd4635,3869219,1,0.4603850543498993,0.4643676931442003,,23.843387603759766,13.290198249000548,-1,0.002426158869639039,0.2563456594944,0.7412281632423401,0.0,0.3968884883804532,0.6031115116195468
4d8cac2d-1007-43b4-8887-d9b1bd65d067,3869219,1,0.9969505071640015,0.9956470778118858,,13.67099380493164,12.46817338087988,-1,6.452758680097759e-05,0.6091976761817932,0.39073777198791504,0.0,0.35392539874974704,0.646074601250253
9cc14ca1-b1fd-4b2e-90cd-99abdb42fe56,3869219,1,0.5464089512825012,0.7181104783800504,,11.359326362609863,11.991933891041134,-1,0.0027102315798401833,0.4954269826412201,0.5018627047538757,0.0,0.5809919240092318,0.4190080759907682
562a9441-3cd5-49e7-adf5-60b27019de8e,3869219,0,0.005098775494843721,0.0005591001522314062,1.4142135,11.748565673828125,13.15505469734502,2,9.296233474742621e-05,0.28211262822151184,0.7177944183349609,0.0,0.13412394750725154,0.8658760524927485
60142ee4-1c32-42e2-861a-87135144d050,3869219,1,0.9975252747535706,0.9969515606213698,,14.462726593017578,12.696248688741605,-1,6.786343874409795e-05,0.6654062867164612,0.33452585339546204,0.0,0.2867484055758396,0.7132515944241604
4d8220b7-4868-41b0-b796-1a3d968cea7c,3869219,0,0.011773009784519672,0.02836385154638739,9.002222,9.876397132873535,8.383564660068995,2,0.00018472076044417918,0.38038626313209534,0.6194290518760681,0.0,0.214508812922927,0.785491187077073
a6dae17e-9a5d-4afe-ad16-41eddb3d58d0,3869219,1,0.9947691559791565,0.9345583084630673,,13.083075523376465,13.630933177052396,-1,7.10792955942452e-05,0.5729002952575684,0.4270285964012146,0.0,0.4536035434504073,0.5463964565495927
dc0ad6b8-31f0-44d2-8cb8-b6e8d3b59722,3869219,1,0.36397281289100647,0.27873805096037296,,18.05277442932129,18.263188074770333,-1,0.003865085542201996,0.3584328591823578,0.6377021074295044,0.0,0.42822702206473573,0.5717729779352643
873642d4-4105-4154-a1c6-8dce2f0bbd35,3869219,0,0.047918885946273804,0.15272804674209284,18.652615,15.612201690673828,15.805072672101637,2,0.0006762200500816107,0.2828061580657959,0.7165176272392273,0.0,0.43938290630441523,0.5606170936955848
a7684121-4a9c-4371-b25b-25b0a4d61a32,3869219,1,0.6531442403793335,0.8729529392622256,,16.468996047973633,16.0787090978133,-1,0.0014418557984754443,0.29664796590805054,0.701910138130188,0.0,0.25371713933641404,0.746282860663586
a387cd7d-fb3d-4f4a-9fdd-0af7ff6f4639,3869219,1,0.9145780801773071,0.7864564729684136,,10.474666595458984,13.197761866975538,-1,0.0008266973309218884,0.5816234946250916,0.4175497889518738,0.0,0.45107187951785666,0.5489281204821433
34a82318-642c-449c-880a-baefa0c80467,3869219,1,0.3996380567550659,0.4891094077916432,,13.17411994934082,12.153038025351771,-1,0.002023210283368826,0.36566561460494995,0.6323111653327942,0.0,0.45083247805350635,0.5491675219464937
b9ba5f25-2173-4fb5-82b7-e305be4c2e00,3869219,0,0.00662057101726532,0.0013584265480472556,10.0657835,13.330327033996582,13.672133701408864,2,0.0001633035426493734,0.4065905809402466,0.5932461023330688,0.0,0.38433192419265994,0.6156680758073401
4978c510-6baa-4d2a-92e2-70207a67577d,3869219,0,0.0015038048150017858,0.0006502564880142309,17.617321,11.6182279586792,11.077128885483834,2,2.7059642889071256e-05,0.36792469024658203,0.6320483088493347,0.0,0.2815509975059718,0.7184490024940282
f35e7752-668f-48a9-8df5-edd58f2dc186,3869219,0,0.011015155352652073,0.008030711894272579,14.814182,14.395401954650879,14.026832041631991,2,0.0001406370720360428,0.280963271856308,0.7188960909843445,0.0,0.3929633871924785,0.6070366128075215
31fbaedf-7e1a-4c94-a1d7-2dbdecb94dd4,3869219,0,0.011044491082429886,0.007639065725738622,13.438005,11.625226974487305,11.56167527819701,1,0.00010799142910400406,0.40590816736221313,0.5939838290214539,0.0,0.4124452897466333,0.5875547102533667
dc959415-5404-4127-ac13-f87d268c636e,3869219,0,0.3911110758781433,0.4602104952314365,29.813587,18.299495697021484,16.643546943686918,2,0.0004920177743770182,0.17719824612140656,0.8223097324371338,0.0,0.16521372913098364,0.8347862708690164
cf92334c-1a82-4b2d-a2c2-306c8c637898,3869219,0,0.02059447392821312,0.0044933018743203625,1.2206556,12.973607063293457,12.300446241499081,2,0.0005010435124859214,0.3863307535648346,0.6131682395935059,0.0,0.28916600970074513,0.7108339902992549
669253ad-5a52-49f8-8699-46e64e8ce3dc,3869219,0,0.053880639374256134,0.06697417401694007,28.675425,14.57238483428955,13.739691775443855,1,0.0008965701563283801,0.23003797233104706,0.7690654993057251,0.0,0.28727861948017697,0.712721380519823
0058d654-a567-4528-b133-8e6680bc5b1b,3869219,0,0.6016478538513184,0.691198124565314,15.725775,18.694568634033203,16.157478078075762,2,0.003270002081990242,0.3278524875640869,0.6688774824142456,0.0,0.23470244594608236,0.7652975540539176
6d4d0881-692d-4ea9-906e-23d06f40afd8,3869219,0,0.010098124854266644,0.0038709709507120517,19.289894,10.591997146606445,12.474762967422592,2,0.0002463582786731422,0.41365140676498413,0.5861022472381592,0.0,0.5318751873169236,0.46812481268307643
88c3811c-5f02-4a38-b52f-b5a4ced04aa4,3869219,1,0.9934942126274109,0.9417753256863546,,13.646588325500488,13.775801453968247,-1,0.00011235387501074001,0.5876979827880859,0.4121896028518677,0.0,0.41863657551382183,0.5813634244861782
e7c4c3c3-13a9-4f07-95a6-5fb9bcc80552,3869219,0,0.0035813916474580765,0.004577329453142933,9.780082,11.502772331237793,12.16553314305134,2,2.955400850623846e-05,0.2754988670349121,0.7244715690612793,0.0,0.12303877650288209,0.8769612234971179
ec2aa708-ae18-4e3b-94ad-ab7316d56162,3869219,1,0.5306490063667297,0.8707464542375192,,14.663586616516113,21.348131461930514,-1,0.005378486588597298,0.523377537727356,0.4712440073490143,0.0,0.5799215034604894,0.4200784965395105
6dec1285-b6b5-4268-b7c3-f5f106c7b62d,3869219,0,0.22056789696216583,0.28924011183635345,2.3600848,13.488967895507812,10.594980647573582,2,0.0009213688899762928,0.26473528146743774,0.7343433499336243,0.0,0.3216383266070959,0.6783616733929041
26c857d3-234c-4e85-b14c-caa68604b089,3869219,0,0.0026840497739613056,0.00033267222487910254,8.121576,11.166747093200684,7.874925798530526,2,5.5445798352593556e-05,0.3836141526699066,0.6163303852081299,0.0,0.23482209835634316,0.7651779016436568
df760df1-35c6-4cfc-8468-52115d9fff08,3869219,1,0.9815799593925476,0.9151169291774777,,12.360368728637695,11.62090514966805,-1,0.0005366357509046793,0.6681232452392578,0.33134007453918457,0.0,0.4215583340755956,0.5784416659244044
24ce3698-7d50-4624-92c6-1a826c480e42,3869220,0,0.3121241331100464,0.24833171635953014,36.54066,14.219112396240234,13.55063331322171,2,0.004104806110262871,0.4009435474872589,0.5949516892433167,0.0,0.2966994367588388,0.7033005632411612
574c9f8e-a2e5-4c80-a2f1-1f1b3537f0bc,3869220,0,0.03047270141541958,0.021492784936226236,2.0396078,9.396289825439453,11.699749018333675,2,0.0006989663233980536,0.4201982915401459,0.5791026949882507,0.0,0.4773482388259326,0.5226517611740674
3915e97e-8bc9-4d3e-a3e6-c5c4862caf96,3869220,1,0.9941244721412659,0.997629917341195,,12.068469047546387,11.737839301654487,-1,0.00015860979328863323,0.6610024571418762,0.33883896470069885,0.0,0.34872897995582586,0.6512710200441741
e136e3f1-a45f-4820-a77e-a8387fd39b1e,3869220,0,0.4236637353897095,0.5180244297039682,25.303162,13.671031951904297,13.360667637809753,2,0.0006646166439168155,0.23125289380550385,0.7680825591087341,0.0,0.258405261754156,0.741594738245844
22153b81-e152-4fce-9b50-c9fad9d42790,3869220,0,0.011690684594213963,0.0028516670877233364,18.701069,10.078691482543945,8.861073415075811,2,0.00012156426237197593,0.291644424200058,0.7082340717315674,0.0,0.41496350718917596,0.585036492810824
01b39a97-7042-4306-84e4-44c5ff46a13e,3869220,0,0.008812849409878254,0.014165848939004402,20.137527,14.504257202148438,11.546315275938811,2,0.0001795448042685166,0.4274364709854126,0.5723839998245239,0.0,0.5340872976487074,0.4659127023512925
92c9cf20-eb80-4c61-a099-8c8211a79ffb,3869220,0,0.311745822429657,0.4244800246259515,21.61134,14.80152702331543,16.631276481968264,2,0.0007455889717675745,0.20503564178943634,0.7942187190055847,0.0,0.18895369189115574,0.8110463081088443
e674c68d-a7f6-45e2-b3cc-23e5d31533c5,3869220,0,0.009283266961574554,0.006419776207412844,33.4006,14.293938636779785,14.663605369160575,2,0.000177513575181365,0.41809940338134766,0.5817230939865112,0.0,0.38869256995611146,0.6113074300438885
50ef35a4-0e26-439b-86d2-001a14dcb4e1,3869253,0,0.09275446832180023,0.19837675278074746,17.11432,11.533268928527832,14.612432409829289,1,0.0019681276753544807,0.4466302692890167,0.5514016151428223,0.0,0.39864192787410146,0.6013580721258985
b68c5dc1-3715-4a8d-a0dd-4a9c76f43caa,3869253,0,0.2295958399772644,0.19588056913634122,21.639317,16.92647361755371,16.99277890287529,2,0.0009786451701074839,0.3111133873462677,0.6879079341888428,0.0,0.37328933911453677,0.6267106608854632
2deda279-7f34-4264-803c-c47861bc6dbc,3869253,1,0.996141254901886,0.9986760719024695,,16.425214767456055,13.544180465591548,-1,0.0004045806999783963,0.5784956216812134,0.42109981179237366,0.0,0.7739452425453333,0.2260547574546667
503a5be1-0732-430b-847d-8db83fcf59c0,3869253,1,0.9958765506744385,0.992045467113981,,17.518051147460938,10.12523194826078,-1,0.00025291528436355293,0.5435184240341187,0.45622867345809937,0.0,0.5788539594758674,0.4211460405241326
e068b374-281f-4056-b458-8ca328ebbf8c,3869253,0,0.23369674384593964,0.2747410122127616,35.301273,14.463626861572266,13.968295107816715,2,0.0024125257041305304,0.5236819982528687,0.4739055037498474,0.0,0.3961954393620949,0.6038045606379051
735e827e-ad4d-4a6c-a879-5c8131fd5f37,3869253,0,0.31856364011764526,0.4925753085041174,12.139605,14.573695182800293,16.550290024559256,1,0.002040672115981579,0.3129739463329315,0.6849853992462158,0.0,0.3196473635142748,0.6803526364857252
eed664c3-ab87-43fd-ad75-c08475e219dd,3869253,0,0.5422924757003784,0.3135270484967041,14.90302,13.436293601989746,14.836706679009055,1,0.0011577308177947998,0.4765370190143585,0.5223051905632019,0.0,0.21527640748346477,0.7847235925165352
